date,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime
2019-06-13,21.7952570106946,69.35584608411023,103.34046074322978,1.4786983165223169,1.8580306083085145,65.84709905891877,7.444205317530824,2289.7210019368245,376.48242114233767,109.22253756185579,1.087930483995654,1.3086642800100092,0.8610985862860594,6.578467982733028,1122.2694657630445,1
2019-06-14,25.77388859754503,73.24724937996754,103.6381019776132,1.4782611934206087,1.8504267500997416,66.06022488442954,7.392733864425186,2295.1539592676468,443.19860376355473,109.16969130369922,1.0876693957279724,1.3113420295106395,0.8606487060923882,6.604126246368653,1121.5106224939123,1
2019-06-17,22.84389420380624,68.50109756027214,103.49768838296434,1.4808622989324776,1.8534695398475256,66.16755648743799,7.447806416856948,2295.207363279274,368.59807035780705,109.21356700867064,1.0897391997764052,1.312686806947396,0.8645602522014069,6.598678351489794,1122.0767057599062,1
2019-06-18,23.434489369649242,63.532856197552164,103.67904636572143,1.4632688213134262,1.843347412993106,65.56013186697021,7.483983958816062,2307.1282113060233,390.99484068234796,109.22703717122774,1.0906043013585687,1.313219692994907,0.8657603004841901,6.608128287814646,1123.0610749001428,1
2019-06-19,24.413971404112285,70.69944513267224,103.6573413195556,1.4554777490828736,1.8373561995070264,67.24426077804908,7.369512382789631,2296.429681031736,384.1571667095066,109.6121570997166,1.0908611706201021,1.3133297927829461,0.8634474186500983,6.62031123821025,1119.9156946885214,1
2019-06-20,21.43037374106169,70.66841653924102,103.88045057054565,1.458733182607685,1.854477098748859,67.40695991913543,7.32974757522466,2298.172937182927,359.62317433682625,109.94730298621666,1.0908511660064355,1.311834661755818,0.8605104125949936,6.605906760709593,1120.1701590722512,1
2019-06-21,23.289777302787588,69.0773960007833,103.78419841645453,1.4488845412511642,1.858813875005887,67.8470619755442,7.336350068693655,2301.4596073436674,395.84427735492494,110.03216065958415,1.0930898724075793,1.308816857731699,0.8620474511623264,6.600097953129402,1119.4156758323927,1
2019-06-24,21.670188955220667,71.51775307781598,103.81503450388126,1.4301773605702524,1.8609185902260563,67.73301105869028,7.367533583868592,2288.387792286022,353.448534706636,109.95173374620501,1.0933633509720182,1.3103856204119941,0.8628824027996662,6.600794071188534,1119.6683416573433,1
2019-06-25,21.974561626499064,67.17785129556788,103.37188944967143,1.4253508196492148,1.8606579652762851,67.53228717443253,7.478860924085856,2298.981436850344,381.81180115397785,109.65540832853841,1.095249229593155,1.3108904801598662,0.8690522917635206,6.5848932888502185,1116.8725035060938,1
2019-06-26,23.37984644931221,71.81822681627776,103.70219776133942,1.4082337845345234,1.8417605339366718,67.65670661300501,7.46310569316666,2306.837976514628,386.29665101080536,109.83956352704234,1.096139846070612,1.3117673550358897,0.8662023072493885,6.5894099916036355,1117.2855760960235,1
2019-06-27,21.686007155516023,76.67379586648751,103.86294712715666,1.4110505496228585,1.8512736647886632,67.49699583463884,7.376153478327505,2301.6522072790153,325.2602048909749,109.87048540671225,1.0968154907858079,1.3106795579897221,0.8630386160601315,6.602396513246982,1118.7954116555695,1
2019-06-28,22.8980535993077,69.51425922899516,103.9041108957312,1.4048508232763983,1.8599579926597893,67.4842464163755,7.325011628531594,2286.760558887003,379.91288493371695,109.93205798900205,1.0965736315086378,1.3082300153783044,0.8613411451360256,6.600792040687175,1123.524497314698,1
2019-07-01,21.79323836892895,68.5066634076098,103.80389646897827,1.3969779298148055,1.8718496784198293,68.08580936111134,7.302630785108201,2270.0010169954408,336.12496267681,109.76089761257514,1.0975611601412276,1.31133487713492,0.8616120426083792,6.609029956369903,1121.1531465790722,1
2019-07-02,29.339419479714074,74.48723218221684,104.22132753178553,1.385202822635156,1.8805013429743898,66.94642206063904,7.133483118384877,2264.98688765592,464.5382501067135,109.85339230778148,1.096519010002049,1.3125139056229342,0.8558518115124131,6.628703233320381,1124.5711046642396,0
2019-07-03,29.024681217778294,74.60669172464681,104.38885537854347,1.3951300113128633,1.8818514545501186,66.14707104849329,7.113390989274232,2245.9798204706435,470.39113925775627,109.89802378924145,1.0944513289403954,1.3110423089072494,0.8542118226498938,6.633188739663361,1132.0448996322993,0
2019-07-04,28.370424047110784,82.1932864934755,103.76685616824685,1.373439311871469,1.875708139896215,66.37067977653774,7.28016616339794,2245.890802985328,447.2866881768522,109.79332958073032,1.0960617932181702,1.3090186840485083,0.8619739146519398,6.604114662423777,1131.268073310994,0
2019-07-05,27.31718229083263,79.51185462338543,103.5569483297605,1.3809093375564967,1.8844149636299445,66.88573886847337,7.232764493535576,2229.492669978669,445.6448238700126,110.01016339725217,1.0993501537981416,1.3095713492099104,0.8623344217659256,6.600644064487484,1128.6819060526423,1
2019-07-08,30.94650902197492,78.53014921720828,103.83570399241543,1.3703959276761641,1.8663512477727764,66.70047600878976,7.183958622812219,2230.9277651192606,490.552960880841,110.00192432666343,1.0957738977388165,1.3053758334820025,0.8590865012191109,6.612823775003221,1130.3244463484468,1
2019-07-09,25.793081167680207,86.11462702097519,103.40879604575883,1.3774868730372338,1.8596409009076817,66.31718256369922,7.144621074514502,2235.624144132179,455.3198894080477,109.9136486069197,1.0957718023921563,1.3043728502201715,0.8601055859863164,6.596196923861713,1133.2952185146178,1
2019-07-10,31.580889146085454,75.77665859723817,103.68853000155401,1.3855011697631752,1.8629790691997372,67.31992394021285,7.173737756304189,2236.400909922648,458.2195409662886,110.34223617813005,1.095759985668772,1.3024847407674254,0.8607027005250969,6.585908810305474,1131.961983808924,1
2019-07-11,29.34314177360362,81.73979056699163,103.67955938131503,1.3753016952467738,1.8660951191066246,67.59858056182146,7.192236668630059,2221.505466768478,441.61027247363216,110.51659088497553,1.0942649411176386,1.3025574323009377,0.860810881392795,6.578641725610005,1129.5206166287949,1
2019-07-12,30.01612536535077,83.68295502916429,103.37241182361497,1.3721446577051633,1.855656893418801,67.24397240444488,7.267898054259156,2233.8073521865304,490.7019459233407,110.80877031681524,1.094065311826373,1.3046454072786304,0.8633288927338246,6.562404039630109,1124.8340882597583,1
2019-07-15,29.638916734364294,80.98548275490226,102.97535352535559,1.3492102657345224,1.8611387286844083,68.2434590081513,7.239553326347303,2218.554606722121,504.38497844289475,110.58484945190064,1.0944237367770833,1.3070812427715495,0.862906674197147,6.556308310565105,1123.2340319228208,1
2019-07-16,29.68864675306311,77.64952731083119,103.0556606637375,1.3800025056544027,1.8620642081657106,67.23729099279004,7.2596387509615585,2205.492355187313,461.9694045558261,110.74770553199036,1.0948345395602799,1.3076119108790651,0.8634289881831937,6.5653406872713065,1123.7517626499416,1
2019-07-17,30.676950562788413,77.58518053932929,103.03835166749909,1.3796232040728353,1.8597582888678583,67.03524069449244,7.237221250405519,2208.0908186562747,526.6348569161377,110.90714262928556,1.0971271489108125,1.309616552541309,0.8618105617146568,6.553329644720077,1120.5655057866375,1
2019-07-18,28.588296374756442,75.7324107639031,103.27902647135701,1.3984778566576408,1.8585237842913647,66.75623433712907,7.218466534750543,2213.258475863886,452.61257609834166,111.090412610234,1.0963769002769674,1.3085504910630663,0.8597279011683273,6.567236890172878,1124.6111825779863,1
2019-07-19,29.979672474828224,84.91548882276649,103.23099623882044,1.394995593420629,1.857505617367835,66.18454685431142,7.218381507831206,2208.7812184965474,465.21194237237364,111.38951316469827,1.0964372159557645,1.3075510694010124,0.8590064856839279,6.57025103267909,1120.5896833276913,1
2019-07-22,31.59872349904565,79.71234998288352,103.2577734084123,1.4015201651718885,1.8569672431494664,65.67129163133781,7.218367657674218,2211.6652160804438,497.8985804982533,110.95909838672802,1.0948682565496564,1.3096900792847024,0.8586647293814265,6.57092044296288,1122.9029385060946,1
2019-07-23,28.83045847505419,77.01728531673119,103.4387590629852,1.4278603293055647,1.8582961389286665,64.63308723306051,7.270702823399724,2227.8919201633034,457.5306466840725,111.25730943991898,1.0954710275750585,1.3098613672744475,0.8622673401356011,6.562859988137204,1131.0089499033177,1
2019-07-24,30.534704289036867,77.31949175925634,103.45010761673517,1.4394339121946487,1.8752758160328513,64.46706905542348,7.2946758472865545,2260.393407876619,501.9992563992276,111.57818465988045,1.0949549532431297,1.3084732326053947,0.8611534178650487,6.572364197156737,1128.1370683569771,1
2019-07-25,29.496914464730875,86.85642332791137,103.54199243012599,1.4309437790903443,1.8644733467547534,64.10804011292097,7.259454247064686,2271.2946571609414,469.3328487582651,111.54050124874368,1.094848788399148,1.3081487163074452,0.8580430131361498,6.56936516263087,1129.4836550329298,1
2019-07-26,31.911679995203233,79.09194574616599,103.38141945546559,1.4251614121340366,1.8659744497719648,64.04090727359628,7.287280304753429,2276.211308774994,483.1812818060705,111.41768552385712,1.0942204664237958,1.3066554298719004,0.8572493399288518,6.56227400578245,1131.0523099824234,1
2019-07-29,28.26454438212739,76.30683339294231,103.63527334543895,1.4331194667780764,1.866708699007346,64.41122892848298,7.309628992766395,2292.903728498325,450.64818298139613,111.7927076156189,1.0938794827983764,1.3071492711730848,0.8564435976881375,6.550556298473872,1134.107186577461,1
2019-07-30,30.584455480361235,76.64223057285507,104.01262417505477,1.4138619464956799,1.8705757454388712,63.78908574952523,7.13855078326105,2303.0538146109006,452.92006675094575,111.91896252470563,1.0911637778708534,1.3045200959716066,0.8514681741071481,6.551716760046712,1137.484315748372,1
2019-07-31,28.470562482450877,82.93712969993632,104.32683319485007,1.4215520368487624,1.8749042208064353,63.58407915558666,7.12159531860992,2305.783097461362,448.3965253277145,112.08363082905694,1.0911057388307737,1.3039136270513745,0.8511269103018281,6.575991716299797,1137.786668133744,1
2019-08-01,26.173192334391928,74.98399417431733,104.37213524272701,1.422501041235562,1.8591778566826247,63.08204753234144,7.172873394664826,2311.2084378605896,399.1122813659164,112.19532787329427,1.0904734930545292,1.3038543716738653,0.8530178854981022,6.589503059273376,1136.2347537512765,1
2019-08-02,23.104070955788146,72.13050823587493,104.46777572044894,1.4138998873019764,1.8720277584120888,63.099186272936855,7.1462792189323485,2311.1110818855414,359.57535945176744,112.0720681387877,1.0911881928574538,1.3056037173937007,0.8498572057380707,6.597838999112672,1138.1382475420137,1
2019-08-05,24.577448135679283,74.54364294792595,104.36552436840094,1.4111525067869244,1.869041014514422,63.44347585410077,7.202011234529863,2301.604029282522,409.3206734019769,112.02623701422598,1.0928640148386974,1.304202046071481,0.8511216469474701,6.5831657642640495,1135.2382149739647,1
2019-08-06,25.024983492561592,79.16659247657374,104.76217810692941,1.4154613869967592,1.8694310357975652,63.7308739939607,7.185525680777427,2308.5057098048023,425.38489528719623,111.83816424616045,1.0907310999384394,1.3000240215839782,0.8472805100284622,6.585913594796542,1134.295555668472,1
2019-08-07,24.596659616348,74.43221943221545,104.62632526986442,1.4216798682705862,1.873104730729541,62.81429509671824,7.225283966420856,2303.537527854095,405.048539016027,111.78548368306853,1.091220792518466,1.3024884680066657,0.8484829151923206,6.588238475207838,1131.9582345363272,1
2019-08-08,23.649971143902814,74.03343841442617,104.69976215666587,1.4095005723192464,1.874532251996117,62.55902947662345,7.236380078919054,2317.7641249268263,354.733946502766,111.64217851100949,1.0936425860179162,1.3034180767696808,0.8495118087132627,6.5861303022345705,1132.5792499401666,1
2019-08-09,25.616112200312607,70.77151218542173,104.99018992054744,1.3988748565906064,1.8771127709563784,61.709160878112975,7.176543043366945,2313.6933103250526,414.59938926193684,111.5972498268316,1.0899400386775677,1.306579359618068,0.8479219856335583,6.599904623611844,1130.333087341897,1
2019-08-12,25.031333852874628,67.60147467835688,105.05529964578031,1.3840661701054962,1.8701040222197898,60.94664133177279,7.219441715630653,2305.3022552619414,403.57606900027645,111.33665637614777,1.0871008101960487,1.3082480371740701,0.8494295019064682,6.5953494561849775,1132.7504536720758,1
2019-08-13,21.79315934144838,77.44088056176453,105.03955836333404,1.3922718522550406,1.8799932606575318,60.846056909000524,7.209418596970678,2296.910386449943,333.4937647440651,111.70255096394433,1.0876510994950803,1.3089232220424896,0.8494134861596221,6.5961257329913385,1133.4872896975403,1
2019-08-14,21.891741866332964,76.44335967872233,104.82035837512697,1.3684806557197642,1.8843741815935613,61.07918781299055,7.114195602378163,2297.483070164259,377.5823394683843,111.76640292536908,1.089030980434278,1.3097549130578023,0.8467192539639808,6.606583203878851,1134.1457033767415,1
2019-08-15,26.19254786281428,71.61263661536313,104.6632983437727,1.3716015915630593,1.8900819847606867,61.4516754743975,7.106031561483991,2295.2385089068516,383.36872695409596,111.78426674325337,1.0914175909746162,1.3128821262594972,0.8476031833789647,6.615653134648431,1131.8078179283941,1
2019-08-16,22.7770023018135,73.17771322142289,104.87832091436307,1.347998562417706,1.9065756035649197,61.67846638978341,7.0454515057266445,2301.978055596151,375.95061455844683,111.61739123864476,1.0911628520399095,1.3128943053692737,0.8437584520458762,6.61578082626831,1132.3543970716785,1
2019-08-19,23.656326870435432,69.39240872939914,105.03351980380594,1.3292736830133045,1.9191737967584666,61.14598746623508,7.129897510488439,2300.5618316876757,384.90320824068635,111.58888857863597,1.0900909011494448,1.3132496182056217,0.8453905008396398,6.607881246472158,1134.6992539300177,1
2019-08-20,23.24717588016082,75.05019932317748,105.07809355563022,1.3105109881546901,1.9063915930234634,61.17285567553232,7.116822604091189,2315.441851649373,393.5332954435482,111.57330246708355,1.0887719306157795,1.312662362211059,0.8446816556541894,6.608111087789246,1134.798595806514,1
2019-08-21,22.299248845685163,71.81657184264701,104.74403201855547,1.3215598807022462,1.9020446704397158,60.678772655361854,7.114135697932407,2316.0690561726547,357.5692746546136,111.45909727059363,1.0914694483882366,1.3156464037921622,0.8472434451617514,6.606124423794504,1135.7940397712252,1
2019-08-22,23.29500967974546,79.19817594678948,104.70765822872707,1.3313784457092226,1.898285842505915,60.603070217499976,7.14195968208769,2316.575391157611,400.19864529755995,111.36483065023211,1.0919067457456186,1.3177993058861939,0.8475810912031041,6.606087700209228,1136.3984719903588,1
2019-08-23,24.811706927176562,77.66437016784646,104.84513014904304,1.3456416494577157,1.8988594027177639,59.8864662907313,7.037623450214785,2317.7327441186926,400.88170581889915,111.35898652669019,1.0915800328567555,1.3166278180822928,0.8421836029851097,6.623827647287673,1137.3606626093485,1
